施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
共創未来桶川薬局,,,,36.011528,139.560043,048-777-3008,048-777-3195,363-0008 , 桶川市坂田1736-3,月~金9:00~18:00土9:00~17:30日9:00~17:00,無,,郵便番号
パル薬局桶川店,112313,埼玉県,桶川市,36.005791,139.565231,048-788-1991,0487881991,363-0011,桶川市北1-22-10,月-火、木-金9:00-18:30 土9:00-16:00,無,08072292869,
桶川クロ-バ薬局,112313,埼玉県,桶川市,36.002647,139.560638,487761201,487761340,363-0017,桶川市西1-5-6,月-水、金9:00-19:00、土9:00-12:00,有,9023333747,
ウエルシア薬局桶川泉,112313,埼玉県,桶川市,35.99934,139.558273,048-789-2160,048-789-2161,363-0021,桶川市泉1-8-6,月~土9:00-19:30日・祝9:30-14:00、15:00-18:00,無,,
薬局日本メディカル,112313,埼玉県,桶川市,35.998508,139.563095,048-856-9041,048-856-9042,363-0022,桶川市若宮1-5-2-パトリア4F,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~19:00/日9:00~18:30,有,070-6552-8134,
わかば薬局桶川店,112313,埼玉県,桶川市,35.997723,139.564255,048-789-2188,048-789-2189,363-0022,桶川市若宮1-2-12,月~金9:00-19:00 土 9:00-19:00,有,080-3599-2908,
セイムス桶川若宮薬局,112313,埼玉県,桶川市,35.999161,139.562744,048-787-0207,048-789-5008,363-0022,桶川市若宮1-1-8,月~金:9:00~19:00、土:9:00~17:00、日:9:00~12:00,有,048-787-0207,
有限会社 前田薬局朝日店,112313,埼玉県,桶川市,35.989933,139.565094,048-770-2361,048-770-2362,363-0023,桶川市朝日1-28-7,月~金 9:00~18:00     土 9:00~13:00,有,048-786-3442,
センタ-薬局桶川店,,,,35.995258,139.543961,048-782-6141,048-782-6143,363-0028 , 桶川市下日出谷西3-3-4 ,月~水・金9:00~13:30、14:30~18:00 水9:00~18:00土9:00~13:00,無,,郵便番号
アイン薬局北本宮内店,112330,埼玉県,北本市,36.038029,139.539322,485926351,485926352,364-0002,北本市宮内1-209,月火木金9:00-18:00 水9:00-17:00 土9:00-14:00,有,485926351,
共創未来北本薬局,112330,埼玉県,北本市,36.026264,139.541214,048-590-5775,048-590-5773,364-0005,北本市本宿7-78-10,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,無,,
北本薬局,112330,埼玉県,北本市,36.03035,139.53511,048-580-7772,048-580-7773,364-0006,北本市北本1-102-B,月~木9:00~12:30、14:30~19:00金9:00~17:30土・祝9:00~13:30,有,048-580-7772,
日本調剤北本東口薬局,112330,埼玉県,北本市,36.031582,139.534241,048-578-4855,048-578-4866,364-0006,北本市北本1-1,月-金9:00-18:00,有,070-4104-0732,
有限会社エフエムメディカル アオキ薬局,112330,埼玉県,北本市,36.032349,139.538757,048-593-0366,048-593-3520,364-0006,北本市北本2-169,月~金 9:00~18:00,有,080-3693-2110,
飛鳥薬局北本店,112330,埼玉県,北本市,36.019573,139.556992,048-590-1160,0485901161,364-0013,北本市中丸8-219,月-水、金9:00-18:30 木、土9:00-18:00,有,07012787706,
アイン薬局北本店,112330,埼玉県,北本市,36.017605,139.548721,485988193,485988195,364-0014,北本市二ツ家2-139,月~水金9:00~18:00 木9:00~17:00 土9:00~12:30,有,485988193,
あいケア薬局北本店,112330,埼玉県,北本市,36.013035,139.549805,048-501-6181,048-501-6182,364-0014,北本市二ツ家1-374-125B,月~金8:30~13:00、14:30~18:00土8:30~13:30第2・4木8:30~13:00、14:30~16:30日・祝・年末年始(12/29~1/3)休み,有,048-501-6181,
そうごう薬局 北本店,112330,埼玉県,北本市,36.013744,139.540131,048-593-4851,048-593-4852,364-0023,北本市下石戸下494-9,月9:00~18:00/火9:00~18:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~17:00,有,048-593-4851,
ひかり薬局,112330,埼玉県,北本市,36.01981,139.538269,048-592-2150,048-591-6871,364-0028,北本市下石戸1-766,月、火、水、金:9:00~13:30 15:00~18:30  木:9:00~17:00 土:9:00~13:30 15:00~18:00,有,048-593-0463,
はなさき薬局,112330,埼玉県,北本市,36.021622,139.539749,485934807,485934808,364-0032,北本市緑3-211,月曜日~水曜日、金曜日 9:00~18:30 木曜日、 9:00~17:00 土曜日 9:00~18:00,有,485934807,
薬局アポック北本店,112330,埼玉県,北本市,36.027203,139.527786,048-590-1336,048-590-1337,364-0033,北本市本町6-240 豊田ビル1F,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~18:30,有,080-3012-8942,
たいよう薬局,112178,埼玉県,鴻巣市,36.104527,139.5112,485693215,485693216,365-0005,鴻巣市広田841-17,月-土 9:00-18:00,無,7064853215,
アイン薬局鴻巣店,112178,埼玉県,鴻巣市,36.067345,139.529648,485403355,485403357,365-0028,鴻巣市鴻巣323-4,月~水、金 8:30~17:30 木     8:30~16:30 土     8:30~13:30,有,485403355,
島崎薬局,112178,埼玉県,鴻巣市,36.057751,139.511276,048-541-9271,048-541-9272,365-0038,鴻巣市本町4-1-19,月・火・水・金8:30~18:30木8:30~18:00土8:30~13:00,無,,
黒沢薬局駅前店,112178,埼玉県,鴻巣市,36.059525,139.511139,048-544-5500,048-544-5500,365-0038,鴻巣市本町1-7-1 店舗1F2-1,9:30~19:00日・祝休み,無,,
あおぞら薬局,112178,埼玉県,鴻巣市,36.059147,139.509964,048-543-8059,048-543-7997,365-0038,鴻巣市本町1-1-3エルミ鴻巣2階,月~金9:00~20:00土9:00~16:00,無,,
寺田薬局鴻巣東店,112178,埼玉県,鴻巣市,36.063091,139.519196,048-544-1193,048-544-1194,365-0039,鴻巣市東3-3-5,月火水金土9:00-12:00 14:00-18:00,無,,
そうごう薬局北鴻巣店,112178,埼玉県,鴻巣市,36.08186,139.4832,485775361,485775362,365-0064,鴻巣市赤見台4丁目23-6,月~金:9:00-18:00 土・日:9:00-17:00,有,485775361,
ウエルシア薬局北鴻巣駅前,112178,埼玉県,鴻巣市,36.085812,139.478317,048-595-0061,048-595-0062,365-0064,鴻巣市赤見台1-11-23,月10:00~13:00 14:00~19:00/火10:00~13:00 14:00~19:00/水10:00~13:00 14:00~19:00/木10:00~13:00 14:00~19:00/金10:00~13:00 14:00~19:00/土10:00~13:00 14:00~19:00,有,080-4093-5367,
アクト薬局,112178,埼玉県,鴻巣市,36.089981,139.471024,485953677,485953678,365-0068,鴻巣市愛の町441,月~水・金:9:00-13:00 15:00-19:00、木:9:00-17:00、土:9:00-13:00 15:00-17:00,無,07064086578,
薬局アポック鴻巣店,,,,36.075748,139.511459,048-595-2222,048-595-2223,365-0072 , 鴻巣市市ノ縄28-4,月~金9:00~18:00土9:00~13:00,無,,郵便番号
薬局ティ-ダ北鴻巣店,112178,埼玉県,鴻巣市,36.075729,139.493271,485953688,485953689,365-0073,鴻巣市八幡田532-1,月・火・木・金・土 9:00-18:00 水 9:00-17:00,有,485953688,
中央薬局国済寺店,112186,埼玉県,深谷市,36.190956,139.293762,048-577-6056,048-577-6057,366-0033,深谷市国済寺404-6,月~金9:00~18:00,有,048-577-6056,
プライム薬局,112186,埼玉県,深谷市,36.192131,139.296478,048-501-7242,048-575-0061,366-0033,深谷市国済寺465-1,月~土8:15~18:00日・祝休み,有,080-6886-9632,
ひばり薬局国済寺店,112186,埼玉県,深谷市,36.190956,139.293762,048-574-0225,048-574-0130,366-0033,深谷市国済寺404-1,月~金9:00~18:00土9:00~13:00,無,,
ウエルシア薬局深谷中央店,,,,36.191765,139.291183,048-570-6200,048-570-6201,366-0033 , 深谷市国済寺72-1,月~土9:00~13:00、14:00~19:00日・祝10:00~14:00、15:00~18:00,無,,郵便番号
阪神調剤薬局深谷店,112186,埼玉県,深谷市,36.203304,139.295074,048-551-6600,048-551-6601,366-0035,深谷市原郷398-5,月~金9:00~18:30土9:00~17:00,有,080-5789-0976,
ひばり薬局つばき店,112186,埼玉県,深谷市,36.176041,139.322235,485715335,485715523,366-0041,深谷市東方3687-3,月~水8:30~18:00 木8:30~16:30 金8:30~18:00 土8:30~12:30 第2・4土8:30~17:00,有,485715335,
彩生薬局東方店,112186,埼玉県,深谷市,36.189434,139.315231,485513656,485513657,366-0042,深谷市東方町2-15-14,月~水、金9:00~18:30 木9:00~13:00、14:00~18:00 土9:00~17:30,有,07015344606,
中央薬局,112186,埼玉県,深谷市,36.182281,139.301971,485731534,485740111,366-0051,深谷市上柴町東4-13-5,月~金 8:30~18:30 土   8:30~17:30,有,485731534,
日赤前薬局,112186,埼玉県,深谷市,36.182434,139.294159,0485-75-3500,0485-75-3600,366-0052,深谷市上柴町西5-9-26,9:00~18:30,有,,
上柴薬局,112186,埼玉県,深谷市,36.185181,139.298676,485512555,485512556,366-0052,深谷市上柴町西2-14-44,"月曜日-水曜日,金曜日 9:00-18:00 土曜日 9:00-13:00",有,485512555,
たべい薬局 上柴店,112186,埼玉県,深谷市,36.178547,139.290192,485942121,485942120,366-0052,深谷市上柴町西6-19-15,月~土8:00~17:00,有,485710018,
ウエルシア薬局深谷上柴西店,,,,36.182549,139.298843,048-551-7136,048-551-7137,366-0052 , 深谷市上柴町西 3-17-16,月~土9:00~20:00 ,無,,郵便番号
あるも薬局 上野台店,112186,埼玉県,深谷市,36.180431,139.283401,485017825,485017826,366-0801,深谷市上野台2323-1,月火木金9:00-19:30 水9:00-17:00 日9:00-13:00,無,485017825,
かしあい薬局,112186,埼玉県,深谷市,36.161728,139.262436,048-575-0603,048-575-0604,366-0811,深谷市人見1982,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,有,048-575-0603(転送),
ひばり薬局かやば店,112186,埼玉県,深谷市,36.192276,139.26796,048-574-0077,048-574-0057,366-0818,深谷市萱場398-3,月水木9:00~18:00 火金9:00~19:00 土9:00~12:00,有,048-574-0077,
ホ-ムケア薬局 仲町店,112186,埼玉県,深谷市,36.195141,139.28241,048−575-4193,048−573-4884,366-0822,深谷市仲町5-1-2F,月~金 9時~18時 土   9時~13時,有,080−9544−9988,
同仁薬局,112186,埼玉県,深谷市,36.193462,139.279907,048-574-1134,048-754-1241,366-0824,深谷市西島町3-13-14,月~土9:00~18:00,無,,
さんさん薬局,112186,埼玉県,深谷市,36.191906,139.282349,048-577-6791,048-577-6792,366-0824,深谷市西島町2-1-13,月-水9:00-18:00  木9:00-17:00         金9:00-18:00  土9:00-13:00,有,07026479273,
さんあい薬局,112186,埼玉県,深谷市,36.192917,139.283081,048-575-2888,0485746510,366-0824,深谷市西島町2-13-3,月~土9:00~18:00 日15:00~17:00,有,09053474273,
あい薬局,112119,埼玉県,本庄市,36.240131,139.194611,0495-23-3456,0495-22-1700,367-0021,本庄市東台4-1-23,月曜-水曜日・金曜日9時-18時30分 木曜日9時-17時 土曜日9時-16時30分,有,0495-23-3456,
まごころ薬局本庄日の出店,112119,埼玉県,本庄市,36.23579,139.197739,495717177,495717188,367-0022,本庄市日の出2-2-9,火-土 0900-1800,有,08057597068,
ウエルシア薬局本庄日の出店,112119,埼玉県,本庄市,36.239513,139.201508,495255621,495255622,367-0022,本庄市日の出4-868-1,月-金10-19時,無,495255381,
共創未来本庄薬局,112119,埼玉県,本庄市,36.231869,139.205551,0495-27-6172,0495-27-6173,367-0023,本庄市寿2-6-28,月火水金9:00~18:00 木土9:00~13:00,有,080-3437-8518,
アイン薬局本庄店,112119,埼玉県,本庄市,36.225739,139.190826,495224193,495229666,367-0031,本庄市北堀811-2,月・火・水・金・土 9:00~18:00,有,495224193,
あかり薬局,112119,埼玉県,本庄市,36.23801,139.180862,0495-71-6591,0495-71-6592,367-0047, 本庄市前原1-2-17,月~金9:00~18:00土9:00~13:00,無,月火木9:00~19:00水金9:00~12:00土9:00~18:00,
みすず薬局,112119,埼玉県,本庄市,36.237839,139.189651,495276634,495248370,367-0051,本庄市本庄38092西富田253-5,月曜日から水曜日.金曜日9時から18時30分 木曜日9時から17時 土曜日9時から13時,有,08066480148,
みなみ薬局,112119,埼玉県,本庄市,36.245377,139.17923,495276733,495276732,367-0054,本庄市千代田3-4-1,月~土9時~18時,有,04-9527-6733 04-9523-3477 080-1624-4771,
のぞみ本庄薬局,112119,埼玉県,本庄市,36.249092,139.16626,495276001,495276002,367-0063,本庄市下野堂1-13-33,月曜日から土曜日  9時から18時,無,09034976001,
ひばり薬局美里店,113816,埼玉県,児玉郡美里町,36.193596,139.182861,0495-75-1141,0495-75-1140,367-0103,児玉郡美里町阿那志1034-2,月~水 9:00~18:45 木 9:00~17:00 土 9:00~18:00,有,0495-75-1141,
のぞみ美里薬局,113816,埼玉県,児玉郡美里町,36.168839,139.185059,495751193,495751155,367-0113,児玉郡美里町甘粕547-2,月-木9:00-18:30  金8:30-16:30 土9:00-12:30,有,09023221193,
ウエルシア薬局児玉店,112119,埼玉県,本庄市,36.199062,139.133286,0495-72-1500,0495-73-4480,367-0211,本庄市児玉町吉田林380-1,"月9:00~24:00/火9:00~24:00/水9:00~24:00/木9:00~24:00/金9:00~24:00/土9:00~20:00/日10:00~13: 00,14:00~19:00",無,,
ウエルシア薬局児玉南店,112119,埼玉県,本庄市,36.199062,139.133286,0495-72-7387,0495-72-7389,367-0211,本庄市児玉町吉田林380-3,9:30~13:0014:00~18:30,無,,
みよの台薬局薬局店,112119,埼玉県,本庄市,36.186123,139.136292,0495-73-3800,0495-73-3801,367-0212,本庄市児玉町児玉594-2,月~日9:00~18:00,有,080-4182-9343,
くるみ薬局,113832,埼玉県,児玉郡神川町,36.228672,139.109344,0495-77-5552,0495-77-5553,367-0247,児玉郡神川町大字元阿保360-1,月~水、金9:00~13:00、15:00~19:00木9:00~12:00 土9:00~13:00,有,080-5930-0015,
ウエルシア秩父宮地薬局,112070,埼玉県,秩父市,36.00333,139.0905,494217228,494217567,368-0024,秩父市上宮地町26-15,月~土:9時~19時30分 日祝:9時30分~19時30分,有,494217228,
秩父彩世堂薬局,112070,埼玉県,秩父市,35.991287,139.083908,0494-26-6297,0494-26-6297,368-0033,秩父市野坂町1-16-4 ASAHI.KI.SEIBU 2階 201号室,9:00~18:00木 9:00~13:00日・祝・第4月休み,無,,
たちばな薬局,112070,埼玉県,秩父市,35.98621,139.079224,0494-25-6660,0494-25-6661,368-0034,秩父市日野出町1-9-32,月~水・金8:45~18:30木・土8:45~17:30,有,0494-25-6660,
クオ-ル薬局秩父店,112070,埼玉県,秩父市,35.992783,139.081711,0494-21-4189,0494-21-4190,368-0042,秩父市東町27-9,月~金9:00~18:00土9:00~13:00,有,080-1221-4411,
あおぞら薬局,112070,埼玉県,秩父市,35.996674,139.080658,0494-53-8110,0494-53-8113,368-0044,秩父市本町5-11,月~金9:00~18:30土9:00~18:00,無,,
タジマ薬局公園ばし店,112070,埼玉県,秩父市,36.001053,139.078476,494539806,494539807,368-0051,秩父市中村町4-9-14,月、火、木、金9:00~18:30 水、土9:00~13:00,有,08060839209,
寺尾薬局,112070,埼玉県,秩父市,36.023327,139.08255,0494-24-5581,0494-24-5599,368-0056,秩父市寺尾1447-1,8:30~18:00,有,049-424-5581,
のぞみ薬局小鹿野店,113654,埼玉県,秩父郡小鹿野町,36.020035,139.000214,494727070,494727111,368-0105,秩父郡小鹿野町小鹿野397-1,月-金9:00-18:00 土9:00-13:00,有,09016987070,
おがの薬局,113654,埼玉県,秩父郡小鹿野町,36.023045,139.002884,0494-72-7377,0494-72-7378,368-0105,秩父郡小鹿野町小鹿野304-6,9:00~18:00,有,080-6554-9288,
クオ-ル薬局鎌塚店,112178,埼玉県,鴻巣市,36.110115,139.458038,048-548-8521,048-548-8522,369-0112,鴻巣市鎌塚520-3,月~水・金9:00~18:00木9:00~17:00土9:00~13:000,有,080-8754-5581,
薬樹薬局吹上,112178,埼玉県,鴻巣市,36.104382,139.454742,485488028,485488710,369-0115,鴻巣市吹上本町1-5-6,月~水、金9:00-18:30 木、土9:00-17:45,有,485488028,
寺田薬局 吹上南店,112178,埼玉県,鴻巣市,36.10244,139.450775,048-548-2323,048-548-5511,369-0122,鴻巣市南1-7-11,月曜日~金曜日 : 9:00~18:00 土曜日     : 9:00~13:00,有,048-548-2323,
ウエルシア薬局イオンタウン上里,113859,埼玉県,児玉郡上里町,36.260586,139.136673,0495-35-3510,0495-35-3511,369-0301,児玉郡上里町金久保359-1 ,10:00~13:00、14:00~19:00,無,,
とまと薬局 上里店,113859,埼玉県,児玉郡上里町,36.26033,139.153168,049-571-7985,049-571-7986,369-0305,児玉郡上里町神保原町758-1,月~土 9:00~18:00祝 10:00~16:00,有,049-571-7985,
あさひ薬局,113859,埼玉県,児玉郡上里町,36.255669,139.15799,495352132,495352133,369-0305,児玉郡上里町神保原町2218-6,月、火、水、金9:00~18:00 木、土9:00~17:007 日曜祝日休,有,08054122132,
共創未来上里薬局,113859,埼玉県,児玉郡上里町,36.250755,139.145416,0495-35-3960,0495-35-3961,369-0306,児玉郡上里町七本木5572,月~水・金9:00~18:30木9:00~12:30土9:00~17:30,有,0495-35-3960,
ひばり薬局,112186,埼玉県,深谷市,36.112862,139.304092,048-578-1234,048-578-1100,369-1105,深谷市本田7083-6,月-金9:00-18:00 土9:00-12:00,有,048-578-1234,
トンプク堂薬局,112186,埼玉県,深谷市,36.140003,139.282761,048-583-2331,048-583-6393,369-1108,深谷市田中137,8:30~19:30,有,048-583-2331,
たけかわ薬局,112186,埼玉県,深谷市,36.146019,139.283493,048-578-1167,048-578-1168,369-1108,深谷市武川126,月~水・金9:00~13:00、15:00~19:00木9:00~13:00、14:00~18:00土9:00~13:00、15:00~17:00,無,,
ひばり薬局 桜沢店,114081,埼玉県,大里郡寄居町,36.122234,139.209122,048-581-5330,0485815130,369-1202,大里郡寄居町桜沢214-2,月-土 8:30-20:00,有,0485815330,
みき薬局寄居店,114081,埼玉県,大里郡寄居町,36.114746,139.199249,048-580-0127,048-580-0128,369-1203,大里郡寄居町寄居674-6,月・~水・金9:00~18:00木・土9:00~17:00,無,,
のぞみ鉢形薬局,114081,埼玉県,大里郡寄居町,36.116753,139.211319,048-580-2288,048-580-2228,369-1221,大里郡寄居町保田原163-8,月・火・木・金9:00~18:30水8:30~16:30土9:00~12:30,有,090-4952-2288,
ウエルシア薬局花園店,112186,埼玉県,深谷市,36.121254,139.233795,485791366,485791388,369-1245,深谷市荒川440,月-土 9時-20時 日祝日 10時-13時30分、14時30分-19時,有,485791389,
ぱんだ薬局,112186,埼玉県,深谷市,36.133347,139.220398,485790505,485790506,369-1246,深谷市小前田2533-3,月火水金9:00-12:00、14:00-19:00 土9:00-12:00、14:00-17:00,有,485790505,
やよい薬局,113638,埼玉県,秩父郡長瀞町,36.094967,139.10228,0494-66-4301,0494-66-4302,369-1305,秩父郡長瀞町長瀞1356-1,月~水・金9:00~18:30木9:00~17:00 土9:00~13:00,有,080-4299-9144,
ウエルシア薬局長瀞店,,,,36.094967,139.10228,049-469-2057,049-469-2058,369-1305 , 秩父郡長瀞町長瀞329 ,月~金9:30~13:30、14:30~18:30,無,,郵便番号
イチワタ薬局親鼻店,113620,埼玉県,秩父郡皆野町,36.070019,139.104385,0494-26-7801,0494-26-7802,369-1412,秩父郡皆野町皆野1994-1,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~18:30/備考:祝日、1月2日、1月3日、12月31日は閉局,無,,
影森薬局,112070,埼玉県,秩父市,35.981537,139.06308,494212200,494212203,369-1871,秩父市下影森2081-1,月~土 9:00~18:00  日、祝 休み,有,04-9421-2200(転送されます),
イチワタ薬局 影森店,112070,埼玉県,秩父市,35.97324,139.076157,0494-26-6688,0494-26-6685,369-1871,秩父市下影森植木2068-6,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,無,,
