施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
林調剤薬局,012076,北海道,帯広市,42.91861,143.144882,0155-38-2151,0155-38-2130,080-2470,帯広市西20条南2-33-4,月~金9:00~18:00土9:00~13:00,有,0155-38-2151,
加藤薬局西21条店,012076,北海道,帯広市,42.907448,143.144135,0155-58-6616,0155-58-6626,080-2471,帯広市西21条南5-35-7,月・木8:50~18:30火・金8:50~18:00水8:50~17:00土8:50~12:40,有,0155-58-6616,
調剤薬局ツルハドラッグ帯広西21条店,012076,北海道,帯広市,42.913353,143.144592,0155-41-2230,0155-41-2230,080-2471,帯広市西21条南3-4-7,月~金9:00~18:00土9:00~13:00,有,080-6067-8359,
パ-ク薬局西店,012076,北海道,帯広市,42.911617,143.133011,0155-38-3600,0155-38-3601,080-2472,帯広市西22条南4丁目20番地11,月-木8:30-17:30  金8:30-16:30 土8:30-12:30,有,080-6062-8561,
つつじが丘薬局,012076,北海道,帯広市,42.918072,143.129562,0155-61-1515,0155-61-1516,080-2473,帯広市西23条南2-16-45,月~金8:30~17:45第1・3・5土8:30~12:00,有,090-9526-2593,
ナカジマ薬局西23条店,012076,北海道,帯広市,42.918072,143.129562,0155-61-1200,0155-61-1210,080-2473,帯広市西23条南2丁目16番38号,月~金 8:30~18:10 土 8:30~12:40,有,0155-61-1200,
ナカジマ薬局西25条店,012076,北海道,帯広市,42.92157,143.113937,0155-37-2351,0155-37-7063,080-2475,帯広市西25条南1丁目14番48号,月-金8:50-17:30 土8:50-12:50,有,0155-37-2351,
まつもと薬局しかおい店,016349,北海道,河東郡鹿追町,43.097382,142.991028,0156-67-9008,0156-67-909,081-0222,河東郡鹿追町東町3-1-4,月~金8:30~17:30土8:30~12:00日祝休み,有,0156-67-9008,
すまいる薬局なかむら,016373,北海道,河西郡芽室町,42.911781,143.054352,0155-61-2222,0155-62-6996,082-0014,河西郡芽室町東4条2-13-1,月-金8:30-17:30  土8:30-12:30,有,070-4105-4976,
ナカジマ薬局めむろ店,016373,北海道,河西郡芽室町,42.912266,143.054611,0155-61-2525,0155-61-2524,082-0014,河西郡芽室町東4条2丁目19-1,月-金8:40-17:20 土8:40-12:40,有,0155-61-2525,
つがやす薬局芽室店,016373,北海道,河西郡芽室町,42.917233,143.059128,0155-61-3288,0155-62-6808,082-0017,河西郡芽室町東7条6-2-12,月・火・木・金8:30~17:45水8:30~16:30土8:30~12:45,有,080-1884-3593,
まつもと薬局めむろ店,016373,北海道,河西郡芽室町,42.905102,143.04715,0155-67-7130,0155-67-7140,082-0061,芽室町西1条南4-2-33,月~金9:00~18:00土9:00~13:00日・祝休み,無,,
ナカジマ薬局いけだ店,016446,北海道,中川郡池田町,42.925762,143.447235,015-578-7111,015-578-7112,083-0022,中川郡池田町字西2条5丁目25,月-金 8:30-17:30 土 8:30-12:30 日祝 休業,有,015-578-7111,
つがやす薬局池田店,016446,北海道,中川郡池田町,42.92141,143.455124,015-572-6226,015-572-6220,083-0092,中川郡池田町字東二条7-11,月~水・木9:00~18:00第1・3・5金9:00~18:00第2・4金9:00~19:30第1・3日9:00~13:00,有,090-6693-1262,
カトウ薬局鳥取店,012068,北海道,釧路市,43.013065,144.35733,0154-55-5401,0154-55-5403,084-0906,釧路市鳥取大通3-11-7,月~金8:30~17:30土8:30~12:30,有,0154-55-5401,
ひかり薬局鳥取大通店,012068,北海道,釧路市,43.014366,144.351959,0154-55-5656,0154-55-5657,084-0906,釧路市鳥取大通4-12-20,月~金9:00~18:00 土9:00~13:00,有,0154-55-5656,
フロンティア薬局鳥取店,012068,北海道,釧路市,43.014721,144.345032,0154-51-5587,0154-51-5588,084-0906,釧路市鳥取大通5丁目15番1号,月-金8:30-18:00 土8:30-13:00,有,090-5045-7893,
ファ-マライズ薬局はなしのぶ店,012068,北海道,釧路市,43.019474,144.356598,0154-55-4189,0154-55-4193,084-0909,釧路市昭和南3-10-2,月・火・木・金 8:30-18:00  水 8:30-16:30  土 8:30-13:00,無,,
なの花薬局昭和店,012068,北海道,釧路市,43.025002,144.361603,0154-55-5501,0154-55-5502,084-0910,釧路市昭和中央3-21-13,月~水・金9:00~17:30木・土9:00~13:00,有,0154-55-5501,
マリナ薬局 昭和中央三丁目店,012068,北海道,釧路市,43.026222,144.362854,0154-65-1113,0154-65-1114,084-0910,釧路市昭和中央3丁目44番8号,月~金9:00~18:00 土8:00~13:00,有,0154-65-1113,
アイン薬局星が浦店,012068,北海道,釧路市,43.014175,144.316208,0154-52-5052,0154-52-5055,084-0912,釧路市星が浦大通3-9-75,月~金8:30~17:30土8:30~12:30,有,0154-52-5052,
おたのしけ調剤薬局,012068,北海道,釧路市,43.010544,144.292801,0154-64-6657,0154-64-6658,084-0917,釧路市大楽毛2-2-25,月火水金 8:50-17:20 木    8:50-19:00,無,,
まつうら調剤薬局,012068,北海道,釧路市,42.994324,144.385376,0154-65-5777,0154-65-5778,085-0005,釧路市松浦町12番5号,月・火・木・金9:00~18:00   水     8:30~16:30   土     9:00~13:00,有,090-7643-7019,
釧路調剤薬局末広店,012068,北海道,釧路市,42.986347,144.385101,0154-32-5331,0154-32-5332,085-0014,釧路市末広町8-1,月~金 9:00~17:00 木・土 9:00~12:00,有,,
なの花薬局釧路幸町店,012068,北海道,釧路市,42.985039,144.378571,0154-32-1193,0154-32-1189,085-0017,釧路市幸町8-3-2,月~金8:30~17:30土8:30~12:30,有,0154-32-1193,
フロンティア薬局新栄店,012068,北海道,釧路市,43.001297,144.38176,0154-22-6662,0154-22-6040,085-0032,釧路市新栄町20-6,月-金9:00-18:00 土9:00-12:00,有,090-5066-9070,
日本調剤新栄薬局,012068,北海道,釧路市,43.001003,144.381317,0154-25-2400,0154-25-2402,085-0032,釧路市新栄町20-2,月~金9:00~18:00土9:00~13:00,有,090-5988-2876,
調剤薬局ツルハドラッグ釧路若松店,012068,北海道,釧路市,42.993767,144.384888,0154-22-4268,0154-22-4268,085-0033,釧路市若松町12-13,月~金9:30~13:00、14:00~18:30土9:30~13:30日・祝休み,無,,
白金ひだまり薬局,012068,北海道,釧路市,42.991478,144.381943,0154-24-8002,0154-24-8005,085-0034,釧路市白金町2-13,月~金9:00~18:00,無,,
ファ-マライズ薬局共栄大通店,012068,北海道,釧路市,42.999584,144.378922,0154-24-8868,0154-24-8874,085-0035,釧路市共栄大通7-2-12,月火木金 9:00-18:00 水 9:00-17:00 土 9:00-13:00,有,090-6699-2898,
なの花薬局若竹店,012068,北海道,釧路市,42.998928,144.37529,0154-21-6100,0154-21-6101,085-0036,釧路市若竹町7-23,月~金8:30~17:30第1・3・5土9:00~18:00第2・4土8:30~12:30,無,,
フロンティア薬局 若竹店,012068,北海道,釧路市,43.001648,144.377731,0154-24-3317,0154-22-7567,085-0036,釧路市若竹町14-12,月-金8:30-18:00 土8:30-13:00,有,,
ファ-マライズ薬局 柳町日赤前店,012068,北海道,釧路市,43.002441,144.380981,0154-32-4189,0154-32-4193,085-0037,釧路市柳町2-15,月~金9:00~18:00 土9:00~13:00,有,090-6698-6861,
くすりの蔵や,012068,北海道,釧路市,43.00581,144.373337,0154-65-7423,0154-65-723,085-0046,釧路市新橋大通5-1-12,8:00~19:00,有,090-9523-8850,
株式会社金安薬局新橋大通店,012068,北海道,釧路市,43.003613,144.37796,0154-23-0924,0154-23-1005,085-0046,釧路市新橋大通2-2-16,月~金8:30~17:30土8:30~12:30,有,090-7648-5750,
調剤薬局ツルハドラッグ新橋大通店,012068,北海道,釧路市,43.00272,144.378387,0154-21-7268,0154-21-7268,085-0046,釧路市新橋大通1-2-17,月~金9:00~18:00土9:00~13:00,有,080-6083-2054,
フジタ薬局あおば店,012068,北海道,釧路市,43.002098,144.377319,0154-22-2323,0154-22-2828,085-0047,釧路市新川町1-5,月~金9:00~18:00 土9:00~13:00,有,0154-22-2323,
クリオネ中園町薬局,012068,北海道,釧路市,43.006153,144.383621,0154-31-7333,0154-31-8717,085-0052,釧路市中園町6-11,月~金8:30~17:30土8:30~12:30,無,,
なの花薬局中園店,012068,北海道,釧路市,43.007545,144.383865,0154-31-9977,0154-31-9987,085-0052,釧路市中園町11-16,月~金8:30~17:30土14:00~18:00,有,0154-31-9977(転送),
フロンティア薬局中園店,012068,北海道,釧路市,43.005909,144.384079,0154-24-6650,0154-24-6620,085-0052,釧路市中園町6-14,月~金9:00~18:00 土9:~12:00,有,090-5064-1788,
日本調剤中園薬局,012068,北海道,釧路市,43.006073,144.383774,0154-25-6006,0154-25-8668,085-0052,釧路市中園町6-12,月~金9:00~18:00土9:00~13:00,有,090-8428-8421,
金安薬局中園店,012068,北海道,釧路市,43.009026,144.383087,0154-24-0122,0154-24-6667,085-0053,釧路市豊川町17-20,月-金8:30-17:30 土8:30-12:30 祝祭日除く,有,090-7648-5750,
調剤薬局ツルハドラッグ釧路豊川店,012068,北海道,釧路市,43.010075,144.380157,0154-22-6628,0154-22-6628,085-0053,釧路市豊川町20番17号,月~金9:00~13:00、14:00~18:00土9:00~13:00,有,080-5896-6087,
はるか薬局,012068,北海道,釧路市,43.008057,144.370453,0154-31-7811,0154-31-7773,085-0055,釧路市治水町6-2,月・木・金9:00~18:00 火9:00~19:30 水9:00~17:00 土9:00~13:00,有,090-3775-3026,
釧路調剤薬局アルファ店,012068,北海道,釧路市,43.010723,144.380829,0154-64-9560,0154-64-9561,085-0057,釧路市愛国西2-1-21,月曜日と木曜日8:30~19:00 火曜日と金曜日8:30~17:00 水曜日8:30~12:00,無,080-3295-5531,
釧路調剤薬局愛国店,012068,北海道,釧路市,43.010075,144.384018,0154-36-5236,0154-36-8096,085-0057,釧路市愛国西1-6-14,月-水、金9:00-17:30 木、土9:00-12:00,有,080-6063-5236,
アイン薬局釧路芦野店,012068,北海道,釧路市,43.012432,144.402206,0154-39-3902,0154-39-3903,085-0061,釧路市芦野1-27-261,月~金9:00~18:00土9:00~13:00,有,0154-39-3902,
マルク薬局,012068,北海道,釧路市,43.011593,144.394852,0154-39-6464,0154-39-7654,085-0061,釧路市芦野2-1-21,月-金曜日9:00-17:30 土曜日9:00-12:30,有,080-6339-7235,
アイン薬局 釧路孝仁会記念病院店,012068,北海道,釧路市,43.02737,144.389481,0154-39-2127,0154-38-2126,085-0062,釧路市愛国191-212,月-金9:00-18:00 土9:00-13:00,有,0154-39-2127,
メモリアル薬局,012068,北海道,釧路市,43.02737,144.389481,0154-39-1635,0154-39-1636,085-0062,釧路市愛国191-5719,月~金 9:00~18:00 土   9:00~13:00,有,080-4068-7683,
金安薬局文苑店,012068,北海道,釧路市,43.021751,144.395355,0154-39-2660,0154-39-2661,085-0063,釧路市文苑4-66-7,月、火、木、金 8:30-18:00  土、水 8:30-12:30,無,090-7638-5750,
有限会社カトウ薬局文苑店,012068,北海道,釧路市,43.021038,144.385696,0154-64-5141,0154-64-5142,085-0063,釧路市文苑2-20-11,月・火・水・金8:45~17:30木8:45~17:00土8:45~12:30,有,090-3980-7889,
アイン薬局釧路春採店,012068,北海道,釧路市,42.979244,144.418243,0154-46-8391,0154-46-8392,085-0813,釧路市春採7丁目9-15,月~金9:00~18:00 土9:00~13:00,有,0154-46-8391,
ファ-マライズ薬局はるとり店,012068,北海道,釧路市,42.975449,144.424118,0154-68-4189,0154-68-4193,085-0813,釧路市春採8-2-15,月-水・金/9:00-18:00 木/9:00-17:00 土/8:30-13:00,有,090-5952-1665,
釧路調剤薬局春採店,012068,北海道,釧路市,42.969536,144.411133,0154-44-0010,0154-44-0040,085-0813,釧路市春採4-11-5,月~金9:00~17:30土9:00~12:30,有,090-287-37178,
あさひ薬局,012068,北海道,釧路市,42.988407,144.419327,0154-47-3555,0154-47-3515,085-0814,釧路市緑ヶ岡6-16-18,月・火・木・金9:00~17:30水9:00~17:00土9:00~12:30,有,080-5832-3297,
かもめ薬局釧路店,012068,北海道,釧路市,42.976433,144.401535,0154-44-6070,0154-42-5501,085-0821,釧路市鶴ケ岱2-2-12,月-金8:30-19:00 土8:30-15:30,有,070-4253-7296,
くしろ市民薬局,012068,北海道,釧路市,42.977997,144.402756,0154-44-0033,0154-44-0036,085-0821,釧路市鶴ケ岱2-3-4,月~金8:30~17:30 土9:00~12:00,有,090-3891-3020,
フロンティア薬局鶴ヶ岱店,012068,北海道,釧路市,42.977879,144.402695,0154-43-3111,0154-43-3115,085-0821,釧路市鶴ヶ岱2-3-5,月~金8:30~18:00 土8:30~12:30,有,090-5064-4320,
日本調剤釧路薬局,012068,北海道,釧路市,42.977627,144.402557,0154-44-2266,0154-44-2277,085-0821,釧路市鶴ケ岱2-3-7,月~金8:30~18:00土8:30~13:00,有,080-1865-5186,
フジタ薬局,012068,北海道,釧路市,42.983696,144.393555,0154-44-0888,0154-44-0889,085-0826,釧路市城山1-2-19,月~金9:00~18:00 土9:00~13:00,有,0154-44-0888,
カトウ薬局浦見店,012068,北海道,釧路市,42.975594,144.380875,0154-41-2801,0154-41-2803,085-0835,釧路市浦見4-2-21,月~金9:00~18:00  土9:00~12:00,有,090-3468-3797,
フロンティア薬局幣舞店,012068,北海道,釧路市,42.978065,144.385208,0154-43-2221,0154-43-2299,085-0836,釧路市幣舞町4-30,月~金8:30~18:00 土8:30~13:00,有,090-5064-3396,
たかつ薬局,016918,北海道,野付郡別海町,43.391808,145.122681,0153-79-5112,0120-826-230,086-0203,野付郡別海町別海西本町16,月~金9:00~19:00土9:00~13:00,有(転送電話),0153-79-5112,
調剤薬局ツルハドラッグ中標津東店,016926,北海道,標津郡中標津町,43.551044,144.996902,0153-78-7566,0153-78-7566,086-1018,標津郡中標津町東18条南11-1-1,月~金9:30~18:30土・日・祝休み,有,0153-78-7566,
ツルハ薬局中標津病院前店,016926,北海道,標津郡中標津町,43.536427,144.970688,0153-79-8388,0153-79-8388,086-1100,標津郡中標津町西11条南9-19-1,月~金:8:30~17:30,無,,
サン薬局,016926,北海道,標津郡中標津町,43.535774,144.972977,0153-72-3303,0153-79-2193,086-1110,標津郡中標津町西10条南10丁目4番地,月-金8:30-18:00 土9:00-13:00,無,,
川口薬局本店,016926,北海道,標津郡中標津町,43.545673,144.96785,0153-72-3211,0153-72-3212,086-1125,標津郡中標津町西5条北1-2-1,月-金 7:00-18:00 土 9:00-13:00,有,080-6095-1382,
川口薬局標津店,016934,北海道,標津郡標津町,43.659451,145.120865,0153-82-1275,0153-82-1942,086-1631,標津郡標津町北1条西5丁目6-3,"月,水,金 8:30-17:30火,木 8:30-19:00土,日,祝 休み",有,080-5591-4095,
羅臼調剤薬局,016942,北海道,目梨郡羅臼町,44.021954,145.189529,0153-87-3517,0153-87-3882,086-1823,目梨郡羅臼町100,月~金8:30~19:00土8:30~17:00,有,090-7643-2878,
アベドラッグ西浜店,012238,北海道,根室市,43.319099,145.563828,0153-23-6000,0153-23-6087,087-0025,根室市西浜町3-25,月~金9:00~18:30土9:00~17:00,有,0153-23-2245,
(株)阿部薬局,012238,北海道,根室市,43.333103,145.580536,0153-23-2245,0153-23-6007,087-0051,根室市緑町2-9,月~土9:00~18:00,有,0153-23-4818,
前田中央薬局,012238,北海道,根室市,43.350883,145.759491,0153-27-1288,0153-27-1289,087-0163,根室市歯舞3-19,8:30~17:30,有,0153-27-1288,
みま薬局本店,016683,北海道,白糠郡白糠町,42.976509,144.13121,01547-5-3793,01547-5-2693,088-0574,白糠郡白糠町西庶路東1条南2-1-3,月~金8:30~19:30土8:30~15:00,無,,
むつみ薬局,016616,北海道,釧路郡釧路町,43.011635,144.411774,0154-37-9989,0154-37-6248,088-0615,釧路郡釧路町睦2丁目1番4,平日8:00~18:00                                                                                                                                                                                                                                                                                                                                                  土曜8:00~12:30,有,090-8901-1608,
有限会社カトウ薬局あけぼの店,016616,北海道,釧路郡釧路町,43.013771,144.407379,0154-65-1352,0154-65-1353,088-0616,釧路町曙1-2-22,月~水・金9:00~18:00木9:00~17:30土9:00~12:30,有,0154-65-1352,
マザ-薬局,016616,北海道,釧路郡釧路町,43.0107,144.404404,0154-38-1800,0154-68-4502,088-0621,釧路郡釧路町桂木2丁目6番地,月・火・木・金8:00-18:00 水8:00-17:00 土8:00-13:00,有,0154-38-1800,
むつみ薬局光和店,016616,北海道,釧路郡釧路町,43.003319,144.400955,015-465-8995,015-465-8996,088-0623,釧路郡釧路町光和2-2-2,月~金:8:30~17:30 土:8:30~12:30 日祝休み,有,0154-65-8995,
ひかり薬局東陽大通店,016616,北海道,釧路郡釧路町,42.998203,144.429977,0154-64-5208,0154-64-5209,088-0628,釧路郡釧路町東陽大通西1-3-25,月~金9:00~18:00 土9:00~13:00,有,0154-64-5208,
さくら薬局厚岸店,016624,北海道,厚岸郡厚岸町,43.055218,144.842072,0153-52-8228,0153-52-8118,088-1151,厚岸郡厚岸町真栄1-80,月-金9:00-17:00 土9:00-12:00,有,0153-52-8228,
さくら薬局遠矢店,016616,北海道,釧路郡釧路町,43.037453,144.455734,0154-40-5222,0154-40-5223,088-2143,釧路郡釧路町河畔7-51-5,月・火・木・金9:00~19:00水8:30~16:30土9:00~12:30,無,,
川口薬局 西春別支店,016918,北海道,野付郡別海町,43.41264,144.769348,0153-77-1201,0153-77-1271,088-2562,野付郡別海町西春別駅前栄町77,月-金8:30-17:00,有,080-6095-1367,
株式会社摩周調剤薬局,016659,北海道,川上郡弟子屈町,43.480808,144.463791,015-482-8388,015-482-8411,088-3212,川上郡弟子屈町泉2丁目3-5,月-金8:30-18:00 土8:30-17:00,有,015-482-8388,
石原薬局,016365,北海道,上川郡清水町,43.015282,142.881607,0156-62-2528,0156-62-2808,089-0136,上川郡清水町本通3-18,月~金9:00~19:00土9:30~15:00,有,0156-62-2528,
うぐいす薬局,016365,北海道,上川郡清水町,43.013138,142.884064,0156-69-2188,0156-69-2189,089-0138,上川郡清水町南2条3-1-4,月-金8:30-17:30,有,,
なの花薬局札内店,016438,北海道,中川郡幕別町,42.919876,143.24733,0155-56-5601,0155-56-2201,089-0533,中川郡幕別町札内新北町4-2,月~金8:30~17:30土8:30~12:30,有,0155-56-5601(転送),
せせらぎ薬局,016438,北海道,中川郡幕別町,42.918865,143.238983,0155-21-7000,0155-21-0222,089-0537,中川郡幕別町札内北栄町2-13,月-金 9:00-18:00 土   9:00-13:00,有,090-3112-9469,
つがやす薬局幕別店,016438,北海道,中川郡幕別町,42.905743,143.353317,0155-55-3300,0155-55-3301,089-0604,中川郡幕別町錦町118-1,月・火・水・金9:00~17:30 木8:45~16:45 土8:45~12:00,無,,
フナキ調剤薬局,016390,北海道,河西郡更別村,42.658699,143.197174,0155-66-9780,0155-66-9781,089-1531,河西郡更別村字更別190-18,月~金8:30~19:00土9:00~12:00,有,0155-66-9780,
タカダ薬局,016420,北海道,広尾郡広尾町,42.286831,143.316437,01558-2-2166,01558-2-2167,089-2615,広尾郡広尾町本通6-4,月~土8:00~20:00,有,01558-2-2166,
ほんべつ調剤薬局,016462,北海道,中川郡本別町,43.121265,143.610596,0156-22-7887,0156-22-7888,089-3314,中川郡本別町南1-6-25,月・火・木・金8:00~18:00水8:30~16:30土8:30~12:00,有,080-2875-8430,
太陽の丘薬局,016462,北海道,中川郡本別町,43.122192,143.59021,0156-22-9800,0156-22-9801,089-3325,中川郡本別町西美里別6-28,月~金8:30~17:30,無,,
(有)小林薬局,016470,北海道,足寄郡足寄町,43.24361,143.547913,0156-25-2048,0156-25-2998,089-3711,足寄郡足寄町南1-2-1,月~金9:00~18:30土9:00~18:00,有,090-3899-9860,
