施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
つつじ薬局 良野,282103,兵庫県,加古川市,34.755154,134.844162,079-456-8839,079-456-8830,675-0017,加古川市野口町良野151-1,月火水金9:00~19:30、木9:00~17:30、土9:00~13:15,有,079-456-8839,
メイキ薬局水足,282103,兵庫県,加古川市,34.765766,134.863129,079-425-8884,079-425-8847,675-0019,加古川市野口町水足1851-2,月~水金9:00~19:00、木9:00~17:00、土:9:00~12:00,有,080-3136-2399,
ふじ薬局 浜の宮店,282103,兵庫県,加古川市,34.740173,134.832474,079-441-7760,079-441-7761,675-0022,加古川市尾上町口里814-34,月火水金9:00~12:30・16:00~19:00、木土9:00~12:30,有,080-3363-0278,
ホシ薬局,282103,兵庫県,加古川市,34.736423,134.831009,079-456-0707,079-456-2828,675-0022,加古川市尾上町口里790番地17,月9:00~22:00、火木9:00~17:00、水金9:00~19:00、土9:00~13:00,有,090-8197-4676,
つつじ薬局,282103,兵庫県,加古川市,34.740707,134.821625,079-422-8839,079-422-9940,675-0023,加古川市尾上町池田774,月-木9:00-18:00、金9:00-17:30、土9:00-13:15,有,079-422-8839,
ディエス調剤薬局 尾上店,282103,兵庫県,加古川市,34.73608,134.821411,079-456-6500,079-456-6515,675-0023,加古川市尾上町池田字美799-4,月・水・金9:00~17:00火・木9:00~18:00土9:00~13:00,有,090-9986-6408,
ぼうしや薬局尾上店,282103,兵庫県,加古川市,34.740223,134.823288,079-456-2833,079-456-2877,675-0023,加古川市尾上町池田745-16,月火水金8:30~13:00・14:30~18:30、木土8:30~13:00,有,080-4067-9384,
ゆりのき薬局尾上店,282103,兵庫県,加古川市,34.743481,134.825485,079-420-4635,079-420-4637,675-0024,加古川市尾上町長田517-47,月~金9:00~19:00土9:00~15:00,有,090-1155-2466,
オスモ薬局 尾上店,282103,兵庫県,加古川市,34.749844,134.820633,079-426-8003,079-426-8020,675-0026,加古川市尾上町旭2-28-2,月-金9:00~14:00・15:00~19:00、土9:00-13:30,有,079-426-8003,
中川調剤薬局 加古川尾上店,282103,兵庫県,加古川市,34.750725,134.825012,079-457-0300,079-457-0300,675-0027,加古川市尾上町今福467-4,月火水金9:00~14:00・15:00~19:00、木土9:00~13:30,有,070-2469-4188,
あおぞら薬局北在家店,282103,兵庫県,加古川市,34.754574,134.832169,079-425-7851,079-425-7852,675-0031,加古川市加古川町北在家2449,月火水金9:30~19:00、木9:00~17:00、土9:30~12:30,有,079-425-7851,
オリザ薬局,282103,兵庫県,加古川市,34.756199,134.813049,079-454-6665,079-454-6668,675-0034,加古川市加古川町稲屋5-4,月火水金8:30~19:00、木8:30~15:30、土8:30~16:00,有,079-454-6665,
ほんまち調剤薬局,282103,兵庫県,加古川市,34.766956,134.825745,079-454-9220,079-454-9234,675-0037,加古川市加古川町本町141-2,月水金8:00~19:00、火木8:00~16:00、土8:00~13:00,有,079-454-9220,
つつじ薬局木村,282103,兵庫県,加古川市,34.763439,134.828156,079-420-3551,079-420-3552,675-0038,加古川市加古川町木村663-7,月火水金9:00~19:30、木9:00~17:30、土9:00~13:15,有,079-420-3551,
アサヒ薬局,282103,兵庫県,加古川市,34.764431,134.835968,079-425-5837,079-458-2273,675-0039,加古川市加古川町粟津253-30,月水金8:45~19:00、火木8:45~17:00、土8:45~13:00,有,070-1047-4527,
アルカ加古川南薬局,282103,兵庫県,加古川市,34.76096,134.832062,079-454-8830,079-454-8831,675-0039,加古川市加古川町粟津770-18,月~水金8:30~19:00、木土8:30~12:30,無,,
つつじ薬局 大国,282103,兵庫県,加古川市,34.795788,134.815689,079-433-8839,079-440-3297,675-0044,加古川市西神吉町大国72-2,月-金8:30-19:00(木は17:00まで)、土8:30-13:00,有,079-433-8839,
アルカ加古川西薬局,282103,兵庫県,加古川市,34.79155,134.808609,079-434-6100,079-434-6500,675-0045,加古川市西神吉町岸字溝尻100-2,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,080-6220-4716,
あけぼの薬局加古川店,282103,兵庫県,加古川市,34.750908,134.817795,079-427-6800,079-427-7674,675-0062,加古川市尾上町旭3-55,月・火・水・金9:00~18:30土9:00~12:00,有,079-427-6800,
つつじ薬局美乃利,282103,兵庫県,加古川市,34.765217,134.853546,079-440-4436,079-440-4437,675-0062,加古川市加古川町美乃利466-6,月火木金9:00-19:00、水9:00-17:00、土9:00-13:15,有,079-440-4436,
中川調剤薬局平野店,282103,兵庫県,加古川市,34.759357,134.845062,079-457-2300,079-457-2300,675-0063,加古川市加古川町平野537-2,"月水金:9:00-18:30、火木:9:00-12:00、土:9:00-12:30、第2,4木曜日・日・祝日:閉局",有,070-2469-4187,
あけぼの薬局加古川駅前店,282103,兵庫県,加古川市,34.768127,134.839966,079-441-9571,079-441-9572,675-0064,加古川市加古川町篠原町300 リトハ加古川B棟1階,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,有,079-441-9571,
つつじ薬局溝の口,282103,兵庫県,加古川市,34.766266,134.846588,079-456-1119,079-456-1120,675-0064,加古川市加古川町溝之口338-2,月火水金8:00-19:00、木8:00-17:00、土8:00-13:00,有,079-456-1119,
アイン薬局加古川駅北口店,282103,兵庫県,加古川市,34.768127,134.839966,079-427-8839,079-427-8830,675-0065,加古川市加古川町篠原町111ゼロ•ワン•ゼロビル102,月火水金9:00~19:30、木9:00~18:30、土9:00~13:15,有,079-427-8839,
オスモ薬局 加古川駅前店,282103,兵庫県,加古川市,34.767193,134.838303,079-451-9545,079-451-8581,675-0065,加古川市加古川町篠原町70 レ-ベン加古川105,月-金9:00-19:00、土9:00-13:00,有,080-8863-1101,
つつじ薬局篠原町,282103,兵庫県,加古川市,34.768127,134.839966,079-427-8839,079-427-8830,675-0065,加古川市加古川町篠原町111,月~水・金9:00~19:30 木9:00~18:30土9:00~13:15,有,079-427-8839,
バラエティドラッグPAX薬局,282103,兵庫県,加古川市,34.76627,134.838898,079-422-2468,079-422-1890,675-0065,加古川市加古川町篠原町21-8,月~日(祝日含む)9:30~20:00,有,090-3711-9817,
じけまち調剤薬局,282103,兵庫県,加古川市,34.767433,134.835327,079-451-7346,079-451-7341,675-0066,加古川市加古川町寺家町字小門口397-1,月~水・金830~12:45・14:30~18:30木8:00~16:00土8:30~12:30日・祝休み,有,079-451-7346,
ハリマ調剤薬局,282103,兵庫県,加古川市,34.76561,134.836273,079-423-6868,079-423-6052,675-0066,加古川市加古川町寺家町48-7,月-土8:30-19:00,有,090-8524-2946,
まどか薬局,282103,兵庫県,加古川市,34.767296,134.832977,079-422-5113,079-422-5114,675-0066,加古川市加古川町寺家町12,月~水金8:30~18:00、木土8:30~12:30,有,079-422-5113,
日本調剤 加古川薬局,282103,兵庫県,加古川市,34.767433,134.835327,079-441-9484,079-441-9485,675-0066,加古川市加古川町寺家町621 1-1,月火木金9:00~19:30、水9:00~17:00、土9:00~13:30,無,,
かもめ薬局中津店,282103,兵庫県,加古川市,34.774746,134.846725,079-420-7401,079-420-7402,675-0068,加古川市加古川町中津547-2,月水金9:00~19:00、火木9:00~17:00、土9:00~13:00,有,079-420-7401,
ハリマ調剤薬局 東加古川店,,,,34.752716,134.868896,079-457-2552,079-457-2553,675-010,加古川市平岡町新在家902-15,月~金8:45~18:00、土8:45~17:00,有,079-457-2552,郵便番号
アカザワ薬局,282103,兵庫県,加古川市,34.744511,134.86644,079-426-6970,079-426-1839,675-0101,加古川市平岡町新在家2-276-1,月水金8:30~19:00、 火木8:30~16:30、 土8:30~15:00,有,070-2304-9445,
つつじ薬局加古川東,282103,兵庫県,加古川市,34.747826,134.877075,079-454-1119,079-454-1135,675-0101,加古川市平岡町新在家1588-21,月~水・金8:00~19:30木8:00~16:00土8:00~14:00,有,079-454-1119,
フタツカ薬局東加古川店,282103,兵庫県,加古川市,34.743828,134.868286,079-453-6240,079-453-6239,675-0101,加古川市平岡町新在家2-267-6-101,月~金9:00~19:00土9:00~15:00又は9:00~12:00日9:30~12:00祝休み,有,079-453-6240,
ゆりのき薬局平岡店,282103,兵庫県,加古川市,34.744457,134.867859,079-422-0334,079-425-8910,675-0101,加古川市平岡町新在家2-271-5,月~金8:30~19:30水9:00~19:00土8:30~15:00,有,090-9547-8651,
中川調剤薬局ハイタウン店,282103,兵庫県,加古川市,34.748703,134.86055,079-422-1808,079-422-1808,675-0101,加古川市平岡町新在家716-8 1東加古川ハイタウンD-111,月水金8:30~18:00、火木土8:30~11:30,有,080-4347-1486,
かつはら薬局土山店,282103,兵庫県,加古川市,34.729366,134.889374,078-944-3841,078-942-9080,675-0104,加古川市平岡町土山字東山1-21,月火水金9:00~19:00、木9:00~17:00,有,070-3035-5461,
こはな薬局,282103,兵庫県,加古川市,34.722191,134.889984,078-943-8628,078-943-8728,675-0104,加古川市平岡町土山1221-27,月水木金9:00-19:00、火12:00-13:00、土9:00-13:00,無,,
城の宮薬局,282103,兵庫県,加古川市,34.728836,134.877243,079-426-1155,079-426-1257,675-0112,加古川市平岡町山之上684-90,月水金9:00~19:00、火木9:00~17:00、土9:00~13:00,有,079-426-1155,
ハ-ト調剤薬局,282103,兵庫県,加古川市,34.730228,134.862686,079-441-3456,079-441-3388,675-0113,加古川市平岡町中野池ノ内762-1,月火水金8:30~12:00・13:30~19:00、木8:30~16:30、土8:30~12:00,有,079-441-3456,
メイキ薬局中野,282103,兵庫県,加古川市,34.727932,134.867706,079-430-0300,079-430-0302,675-0113,加古川市平岡町中野484-1,月火水金8:45~19:00、木8:45~16:45、土8:45~12:00,有,090-9867-9182,
中川調剤薬局加古川別府店,282103,兵庫県,加古川市,34.739826,134.84111,079-437-3377,079-437-3377,675-0121,加古川市別府町新野辺北町5-112-3,月~水・金8:15~18:00木8:15~16:15土8:15~12:00,有,070-2469-4197,
こすもす薬局,282103,兵庫県,加古川市,34.732239,134.852264,079-441-2201,079-441-2203,675-0122,加古川市別府町別府843-1,月~水・金8:45~19:15木8:45~16:45土8:45~12:45,有,079-441-2201,
フタツカ薬局順心病院前,282103,兵庫県,加古川市,34.733929,134.851471,079-435-7881,079-435-7891,675-0122,加古川市別府町別府857,月~金9:00~20:00土9:00~13:00      ,有,079-435-7881,
みどりまち薬局,282103,兵庫県,加古川市,34.728249,134.84967,079-441-4144,079-441-4145,675-0124,加古川市別府町緑町1多木ビル3F,月~水・金8:00~19:00木8:00~12:00土8:00~15:00,有,079-441-4144(転送),
別府なのはな薬局,282103,兵庫県,加古川市,34.729691,134.848541,079-436-6301,079-436-6302,675-0127,加古川市別府町石町6-4,月~水・金8:45~19:00木8:45~17:00土9:30~12:30,有,079-436-6301,
アイリス薬局別府店,282103,兵庫県,加古川市,34.729607,134.846024,079-436-5150,079-430-0205,675-0128,加古川市別府町中島町52,月水金8:00-19:00、火木8:00-16:00、土8:00-12:30,有,090-8528-6749,
あかり薬局,282103,兵庫県,加古川市,34.730808,134.847198,079-436-3109,079-436-6949,675-0128,加古川市別府町中島町4-3,月~土9:00~13:00、月~水金15:00~19:00,有,090-5159-0951,
播磨町薬局,283827,兵庫県,加古郡播磨町,34.720638,134.871918,079-430-2031,079-430-2032,675-0147,加古郡播磨町南大中1-1-26,月火水金9:00~18:30、木9:00~17:00、土9:00~12:30 ,有,080-3831-1938,
ゆりのき薬局土山店,283827,兵庫県,加古郡播磨町,34.721886,134.889755,078-943-3627,078-943-3326,675-0151,加古郡播磨町野添1656-1,月~土9:00~19:00,有,078-943-3627,
ナガタ薬局土山店,283827,兵庫県,加古郡播磨町,34.71867,134.883591,078-941-1760,078-941-9677,675-0158,加古郡播磨町北野添2-6-31,月~水金9:00~19:00、木9:00~17:00、土9:00~13:00,無,,
ライフ調剤薬局志方店,282103,兵庫県,加古川市,34.809898,134.823166,079-452-3226,079-452-3227,675-0314,加古川市志方町上冨木481-13,月・水・金9:30~19:00火・木9:30~17:30土9:30~13:30,有,090-3948-3226,
フタツカ薬局志方店,282103,兵庫県,加古川市,34.817654,134.825546,079-452-5859,079-452-5860,675-0321,加古川市志方町志方町字惣田431-3,月水金9:00~19:00、火木9:00~17:00、土9:00~12:30,有,090-9250-0481,
アルカドラッグ稲美店調剤薬局,283819,兵庫県,加古郡稲美町,34.747707,134.913712,079-490-2019,079-492-0535,675-1115,加古郡稲美町国岡1-149-1,月~金9:00~18:00土9:00~13:00,無,,
いぶき薬局,283819,兵庫県,加古郡稲美町,34.747959,134.908752,079-451-5911,079-451-5922,675-1115,加古郡稲美町国岡2-9-14,月~水9:00~19:00、木9:00~18:00、金9:00~19:00、土9:00~13:00,有,079-451-5911,
佐保堂薬局 小野南店,282189,兵庫県,小野市,34.829781,134.944656,0794-62-9655,0794-62-9656,675-1327,小野市市場町字寺ノ下1204-4,月~水金9:00~19:00、木8:00~16:00、土9:00~12:00 ,無,,
日本調剤北播磨薬局,282189,兵庫県,小野市,34.829781,134.944656,0794-64-0130,0794-64-0131,675-1327,小野市市場町字南山926-451,月~金9:00~18:00,有,080-1300-4166,
佐保堂薬局神明店,282189,兵庫県,小野市,34.84301,134.936203,0794-64-7600,0794-64-7601,675-1331,小野市神明町183-6,月~水金:8:30~19:00、木8:30~16:30、土8:30~13:00,無,,
センタ-薬局,282189,兵庫県,小野市,34.844082,134.941162,0794-70-0521,0794-70-0520,675-1332,小野市中町321-1,月~金9:00~19:00、土9:00~13:00,有,090-3359-3220,
みどり薬局,282189,兵庫県,小野市,34.834476,134.929474,0794-64-9311,0794-64-9312,675-1334,小野市大島町1656,月火木金9:00~19:00、水8:00~16:00、土日9:00~12:00,有,080-3868-3059,
大門調剤薬局,282189,兵庫県,小野市,34.899696,134.935303,0794-66-6788,0794-66-6789,675-1352,小野市復井町916-1,月~金9:00~18:00、土9:00~13:00,有,0794-66-6788,
あさひ薬局 敷地店,282189,兵庫県,小野市,34.858093,134.93367,0794-73-8803,0794-73-8804,675-1367,小野市敷地町1479-10,月火金8:30~12:00・15:30~18:30、水土8:30~12:00、日9:30~12:00(不定期),有,080-2503-0546,
クオ-ル薬局小野店,282189,兵庫県,小野市,34.861469,134.932495,0794-64-0189,0794-64-0190,675-1367,小野市敷地町1382-246,月火木金9:30~18:30、土9:30~12:30,有,080-8754-5780,
アルカ小野中央薬局,282189,兵庫県,小野市,34.852661,134.94136,0794-88-8451,0794-88-8452,675-1371,小野市黒川町1773,月火木金9:00~16:30、水9:00~17:00、土9:00~13:00,有,080-6227-4401,
ヒロタ薬局加西店,282200,兵庫県,加西市,34.885056,134.87471,0790-49-3304,0790-49-3305,675-2102,加西市中野町1494-130,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,090-3496-9691,
ミクチ薬局王子店,282200,兵庫県,加西市,34.88435,134.840668,0790-48-4511,0790-48-8000,675-2231,加西市王子町79-1,月火木金8:30-12:30・15:30-18:30、水土8:30-12:30,有,080-8934-1139,
あさひ調剤薬局 古坂店,282200,兵庫県,加西市,34.928272,134.846573,0790-43-2700,0790-43-2701,675-2303,加西市北条町古坂888-1,月~水金8:45~13:00・15:30~19:30、木9:00~17:00、土9:00~13:00,有,090-1587-0755,
セブン薬局,282200,兵庫県,加西市,34.927616,134.84494,0790-42-7770,0790-42-7771,675-2303,加西市北条町古坂7-22,月~水9:00~19:30、金9:00~19:30、土9:00~12:00,有,090-4905-6515,
かもめ薬局加西病院店,282200,兵庫県,加西市,34.926048,134.839539,0790-43-8880,0790-43-8881,675-2311,加西市北条町横尾1-11,月~金9:00~18:00、土9:00~12:00,無,,
クオ-ル薬局加西店,282200,兵庫県,加西市,34.924404,134.840042,0790-43-7389,0790-43-7390,675-2311,加西市北条町横尾1-13-5,8:30~18:00土・日・祝休み,有,080-8754-5785,
ミクチ調剤薬局横尾店,282200,兵庫県,加西市,34.928513,134.840714,0790-42-3001,0790-42-3093,675-2311,加西市北条町横尾1101,月火金8:30~14:00・16:00~19:00、水木8:30~16:30、土8:30~14:00,有,090-6918-8100,
ミクチ調剤薬局北条店,282200,兵庫県,加西市,34.928505,134.839294,0790-43-9300,0790-43-9301,675-2311,加西市北条町横尾861,月火水金8:30~13:30・15:30~19:00、木8:30~16:30、土8:30~13:00,有,080-8934-1140,
イオン薬局 加西北条店,282200,兵庫県,加西市,34.930515,134.828217,0790-42-1530,0790-42-1582,675-2312,加西市北条町北条308-1,9:00~21:00,無,,
ティエス調剤薬局加西店,282200,兵庫県,加西市,34.930004,134.832809,0790-42-3344,0790-42-3439,675-2312,加西市北条町北条28-1 アスティア加西2F,月火木金9:00~18:30、水9:00~17:00、土9:00~12:30,有,090-9986-6964,
あさひ薬局剣坂店,282200,兵庫県,加西市,34.894405,134.799927,0790-46-1855,0790-46-1822,675-2345,加西市西剣坂町9-3,月-水金8:30-13:30・16:00-19:30、木8:30-16:30、土9:00-12:00,有,090-1245-1855,
ミクチ薬局野上店,282200,兵庫県,加西市,34.942574,134.887375,0790-45-1699,0790-45-1609,675-2424,加西市野上町272-7,月水金9:00~13:30・15:30~19:30、火9:00~18:00、木9:00~17:00、土9:00~12:00,有,090-6914-2548,
のぞみ調剤薬局,282162,兵庫県,高砂市,34.767044,134.798584,079-443-4160,079-443-4170,676-0002,高砂市末広町5-1-2,月~水金9:00~13:00・16:00~20:00、木9:00~17:00、土9:00~13:00,無,,
リンク調剤薬局高砂店,282162,兵庫県,高砂市,34.759026,134.802078,079-444-4750,079-444-4751,676-0012,高砂市荒井町中新町1-32-106,月水金8:30~13:30・16:00~19:00、火木8:30~16:30、土8:30~12:00,有,080-6129-8528,
ゆうき薬局,282162,兵庫県,高砂市,34.758949,134.796844,079-444-5505,079-444-5506,676-0015,高砂市荒井町紙町1-25,月~金9:00~18:00土9:00~13:00,有,050-7116-6560,
にじいろ薬局,282162,兵庫県,高砂市,34.761829,134.798996,079-445-4455,079-445-4456,676-0017,高砂市荒井町東本町1-5-1,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,無,,
ゆりのき薬局あらい店,282162,兵庫県,高砂市,34.759663,134.796463,079-442-6693,079-442-6696,676-0017,高砂市荒井町東本町20-6,月~木9:00~15:00、 金9:00~18:30、 土9:00~12:30,有,090-9547-8651,
アルカドラッグ高砂店調剤薬局,282162,兵庫県,高砂市,34.750038,134.803024,079-444-2488,079-444-2489,676-0038,高砂市高砂町栄町373-1,月火木金9:00-19:00、水:9:00-17:00、土:9:00-16:00,有,080-6220-4708,
有限会社マスダ薬局,282162,兵庫県,高砂市,34.769909,134.786743,079-448-0321,079-446-5628,676-0078,高砂市伊保1-7-13,月~水・金8:30~19:00木8:30~17:00土8:30~13:00,有,090-5256-0063,
